label,aapp,acab,acty,aggp,amas,amph,anab,anim,anst,antb,arch,bacs,bact,bdsu,bdsy,bhvr,biof,bird,blor,bmod,bodm,bpoc,bsoj,celc,celf,cell,cgab,chem,chvf,chvs,clas,clna,clnd,cnce,comd,crbs,diap,dora,drdd,dsyn,edac,eehu,elii,emod,emst,enty,enzy,euka,evnt,famg,ffas,fish,fndg,fngs,food,ftcn,genf,geoa,gngm,gora,grpa,grup,hcpp,hcro,hlcs,hops,horm,humn,idcn,imft,inbe,inch,inpo,inpr,irda,lang,lbpr,lbtr,mamm,mbrt,mcha,medd,menp,mnob,mobd,moft,mosq,neop,nnon,npop,nusq,ocac,ocdi,orch,orga,orgf,orgm,orgt,ortf,patf,phob,phpr,phsf,phsu,plnt,podg,popg,prog,pros,qlco,qnco,rcpt,rept,resa,resd,rnlw,sbst,shro,socb,sosy,spco,tisu,tmco,topp,virs,vita,vtbt
fake,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,1,0,1,0,5,1,0,0,1,0,2,1,0,0,0,0,0,1,3,0,0,0,0,11,0,1,27,0,6,0,3,0,1,2,1,0,0,0,1,15,0,0,1,0,10,0,0,0,0,2,0,0,3,5,10,3,0,0,0,0,0,0,1,1,0,1,3,0,4,0,1,0,2,1,0,0,0,3,6,0,31,19,0,0,1,0,2,2,0,5,1,9,0,20,0,1,0,0
TRUE,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,4,0,0,8,0,0,15,0,11,3,1,0,0,1,1,0,0,0,0,8,0,0,0,1,4,0,0,0,0,0,0,0,1,3,13,0,0,0,0,0,2,0,2,2,0,1,0,0,4,0,2,0,3,0,0,0,0,7,1,0,14,18,0,0,1,0,0,0,0,3,0,6,0,16,1,2,0,0
fake,0,0,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,6,0,0,0,1,0,2,0,0,2,0,0,1,0,0,0,0,0,0,13,0,0,28,0,22,5,2,0,3,2,3,0,0,0,0,13,0,2,1,0,13,0,2,1,1,1,0,0,6,13,14,1,0,0,0,0,0,0,2,4,0,0,2,0,5,0,1,0,2,1,0,0,1,7,11,0,25,16,0,0,0,0,1,0,0,6,0,8,0,11,3,1,0,0
fake,1,0,9,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,9,0,0,0,0,0,3,1,0,1,0,0,0,0,1,2,1,0,1,19,0,1,26,0,17,2,1,0,1,1,0,0,1,0,1,21,1,2,0,0,8,0,1,2,0,0,0,0,3,9,7,1,1,0,0,0,0,0,1,2,4,1,4,0,7,0,0,0,7,0,3,0,0,12,5,0,46,26,0,0,1,0,0,1,0,5,0,11,0,21,1,2,1,0
fake,1,0,12,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,1,2,0,13,0,0,0,3,0,6,0,0,1,0,0,0,0,0,2,0,0,0,10,0,0,29,0,22,1,0,0,0,0,3,0,1,0,1,24,1,1,0,0,15,1,1,0,0,0,0,0,1,9,10,0,0,0,0,1,1,0,3,3,3,1,3,1,8,0,0,2,4,1,1,0,1,13,4,0,29,11,0,0,3,0,0,1,0,5,0,12,0,11,2,2,0,0
TRUE,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,8,0,6,2,0,0,0,0,0,0,0,0,1,9,0,1,0,1,9,0,0,0,0,2,0,0,1,2,2,1,0,0,0,0,1,0,1,4,1,2,1,0,2,0,0,0,1,1,0,1,0,4,5,0,14,8,0,0,1,0,0,0,0,8,0,5,0,9,1,4,0,0
fake,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,0,1,0,1,0,0,0,0,0,0,0,2,0,4,0,0,0,2,0,10,1,1,1,0,0,0,0,1,0,0,0,0,14,0,0,19,0,7,4,0,0,1,2,7,0,0,0,0,11,1,0,0,0,15,0,0,1,0,0,0,1,0,9,17,0,0,0,0,0,0,0,1,4,1,2,1,0,3,0,1,0,3,0,3,0,1,7,7,0,33,27,0,0,1,0,0,1,0,1,4,8,0,16,8,1,1,0
fake,3,0,8,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,1,0,0,0,0,0,2,0,1,0,0,0,10,0,0,25,0,6,0,0,1,0,0,3,0,1,0,1,12,1,3,1,0,14,0,0,1,0,1,0,1,0,7,9,1,0,0,0,0,0,0,1,2,5,2,2,0,3,0,0,0,2,0,8,0,1,4,4,0,35,9,0,0,1,0,0,1,0,4,1,3,1,10,3,2,0,0
fake,6,1,20,2,0,0,0,1,1,0,0,4,1,1,2,0,0,0,1,5,0,4,0,0,0,0,1,0,0,0,1,1,0,17,1,0,0,5,0,19,0,1,2,0,0,2,2,2,0,1,0,0,45,0,3,60,1,25,6,4,2,0,3,6,0,1,0,2,33,5,4,3,0,30,1,0,3,0,0,0,1,6,15,17,2,1,0,1,2,2,0,6,9,7,3,8,0,22,0,2,0,11,0,21,0,1,20,13,0,101,41,0,0,7,1,0,2,0,12,6,19,0,34,14,4,3,0
fake,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,3,0,0,1,1,0,3,0,0,0,0,0,1,0,1,0,0,0,1,14,0,0,16,0,15,0,1,2,0,0,1,0,0,0,0,5,0,1,0,0,9,0,0,1,0,0,0,0,4,3,4,0,0,0,1,0,1,0,1,1,0,1,2,0,3,0,0,0,3,1,0,0,0,5,5,0,20,13,0,0,0,0,0,0,0,9,0,5,0,5,1,2,0,0
TRUE,0,0,4,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,2,0,3,0,0,0,0,0,0,0,2,2,0,0,0,8,0,0,11,0,12,1,1,0,0,1,2,0,0,0,0,10,0,0,0,0,8,0,2,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,1,1,0,1,3,0,2,0,1,0,2,1,1,0,0,7,4,0,14,12,0,0,1,0,0,0,0,3,0,8,0,7,2,1,0,0
Fake,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,8,0,7,2,1,0,2,0,0,0,1,0,0,9,0,0,0,0,2,0,1,0,0,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2,1,2,1,0,3,4,0,9,5,0,0,0,0,0,1,0,1,0,4,0,2,0,0,0,0
Fake,1,0,8,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,4,1,0,2,0,0,1,0,1,1,2,0,0,31,0,2,26,0,7,1,0,0,0,0,0,0,1,0,0,18,0,3,1,0,14,0,0,0,0,2,0,1,1,11,6,3,0,0,1,0,3,0,5,6,2,1,4,0,6,0,0,0,3,0,5,1,0,10,7,0,36,33,0,0,2,0,0,1,0,6,6,9,0,16,0,2,1,0
fake,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fake,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Fake,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
fake,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fake,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fake,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fake,1,0,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,4,0,0,10,0,2,1,0,0,0,1,0,0,0,1,2,6,1,0,0,1,7,1,0,1,0,0,0,0,0,4,9,0,1,0,0,0,1,0,2,2,2,1,1,0,7,0,0,0,1,0,4,0,0,5,3,0,18,8,0,0,0,0,0,0,0,5,0,4,0,7,3,1,0,0
fake,0,0,5,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,7,0,0,0,0,0,0,0,4,0,0,0,0,5,0,1,8,0,4,2,0,0,0,0,0,0,0,0,0,7,2,4,1,1,7,0,0,0,0,0,0,0,1,2,4,0,0,0,0,0,0,0,0,1,2,0,1,1,2,0,0,0,2,0,3,0,1,5,3,0,9,8,0,0,0,0,0,3,0,3,1,3,1,0,4,2,0,0
TRUE,2,0,3,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,1,2,0,0,0,0,6,0,2,14,0,3,0,1,0,0,0,1,0,0,0,0,5,2,0,0,0,7,0,0,0,0,1,0,0,0,2,1,1,0,0,0,0,0,0,1,1,0,1,1,0,3,0,0,0,1,1,1,0,0,3,0,0,12,7,0,0,2,0,0,0,0,1,1,4,0,4,2,6,0,0
TRUE,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,5,0,0,13,0,3,0,2,0,1,0,0,0,0,0,0,6,1,0,0,0,15,1,0,0,0,0,0,0,1,2,6,0,0,0,0,0,1,0,3,2,1,1,1,0,1,0,0,0,1,0,1,0,0,1,2,0,9,5,0,0,1,1,0,1,0,1,0,3,0,6,0,1,0,0
TRUE,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,6,1,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0
TRUE,2,0,6,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,1,0,3,0,0,1,0,0,0,1,1,0,0,0,0,4,0,0,11,0,1,1,3,0,1,0,3,0,0,0,1,6,2,0,0,0,13,1,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,2,1,1,0,1,0,2,0,0,0,0,1,1,1,1,3,3,0,15,5,0,0,1,1,0,0,0,2,0,5,0,7,1,1,0,0
fake,1,0,8,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,4,0,0,1,0,0,0,0,0,0,1,0,7,0,0,0,3,0,8,0,0,1,0,0,0,1,2,0,0,0,1,12,0,5,25,0,20,3,2,0,0,1,0,0,3,0,0,21,1,1,2,2,17,1,2,1,0,1,0,0,3,8,15,2,0,0,0,0,3,0,8,4,5,1,3,0,8,0,0,1,3,0,4,0,1,17,9,0,35,28,0,1,2,0,1,3,0,7,0,8,0,24,4,2,0,0
fake,2,0,4,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,2,0,0,2,0,2,8,0,8,2,1,0,1,1,0,0,0,0,0,5,1,0,0,0,4,0,3,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,1,3,0,0,3,0,1,0,0,0,1,0,1,0,0,4,1,0,9,4,0,0,0,0,0,0,0,1,1,3,0,3,2,2,0,0
fake,1,1,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,2,0,0,0,0,0,0,0,0,0,2,0,9,0,0,0,1,0,5,0,0,1,0,0,1,0,1,1,0,0,0,19,0,0,37,0,29,4,0,0,0,1,0,0,0,0,1,43,1,2,1,1,19,0,0,4,0,0,0,2,5,11,6,2,1,0,0,0,1,0,1,6,2,2,6,0,6,0,3,0,13,2,2,0,0,18,4,0,60,27,0,0,1,0,0,1,0,9,4,19,0,20,6,2,0,0
fake,1,0,8,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,3,0,0,0,0,0,3,0,0,1,1,0,1,8,0,3,17,0,19,2,1,0,0,2,1,0,2,0,0,15,2,0,0,2,12,1,1,1,0,3,0,1,0,5,8,2,0,0,0,0,1,0,2,4,4,1,3,0,4,0,0,0,3,1,6,1,0,10,3,0,24,12,0,0,0,0,1,1,0,6,0,10,0,15,1,2,0,0
fake,2,0,17,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,4,0,0,0,0,0,0,0,0,1,0,0,0,18,0,1,35,0,35,1,0,0,0,1,0,0,1,0,0,22,2,1,4,0,11,0,0,1,0,1,0,0,0,6,9,5,0,0,0,0,1,0,4,3,7,2,3,0,6,0,1,0,3,0,9,1,0,17,10,0,22,21,0,0,2,1,2,0,0,12,0,12,0,19,6,2,1,0
fake,1,0,9,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,2,0,1,0,0,0,0,0,0,0,1,0,6,0,0,0,2,0,2,1,0,0,0,0,0,0,2,1,1,0,0,9,0,1,21,0,16,1,0,0,0,2,3,0,0,0,2,13,1,2,0,0,20,1,0,0,0,0,0,0,5,5,12,0,0,0,0,0,1,0,6,3,1,1,0,0,8,0,0,0,4,1,1,0,0,8,5,0,22,14,0,0,0,1,0,0,0,5,1,9,0,13,2,1,0,0
fake,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0
fake,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
TRUE,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,3,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0,3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,1,0,6,4,0,0,1,0,0,0,0,0,0,0,0,6,0,1,0,0
fake,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,8,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,14,0,12,2,1,1,0,0,1,0,1,0,0,6,2,1,1,0,5,1,0,1,0,1,0,0,1,4,6,0,0,0,0,0,0,0,1,1,0,1,2,1,3,0,2,0,3,1,2,0,0,2,2,0,22,10,0,0,1,0,0,0,0,3,3,6,0,15,1,2,0,0
